802 0.000285817 -0.000701641 -0.00692404 -0.000957559 0.0300592 -6.08959e-07 -0.00574853 -0.000322757 -0.000976929 -0.00227531 0.160849 -0.000182744 -22.0162 -29.0063 277.209 0.710806 -27.6865 0.00618579 -16.322 27.9937 277.209 0.710806 -27.6865 0.00618579 0 0 0 0 0 0 0 0 0 0 0
803 0.000281257 -0.000701735 -0.0069264 -0.000958102 0.0307561 -1.9616e-06 -0.00544163 -0.000318767 -0.00104435 -0.00227112 0.158763 -0.000180042 -22.2154 -29.0053 277.332 0.710889 -27.9794 0.00703742 -16.5211 27.9947 277.332 0.710889 -27.9794 0.00703742 0 0 0 0 0 0 0 0 0 0 0
804 0.000276776 -0.000701817 -0.00692925 -0.000958673 0.0314501 -3.30847e-06 -0.00514432 -0.0003151 -0.00110537 -0.00226719 0.156641 -0.000176815 -22.4117 -29.0045 277.471 0.711005 -28.2685 0.0078557 -16.7175 27.9955 277.472 0.711005 -28.2685 0.0078557 0 0 0 0 0 0 0 0 0 0 0
805 0.000272356 -0.000701889 -0.00693239 -0.00095926 0.0321408 -4.64784e-06 -0.0048566 -0.000311781 -0.00115652 -0.00226355 0.154485 -0.000173117 -22.6043 -29.0039 277.616 0.71115 -28.5536 0.00864297 -16.91 27.9961 277.616 0.71115 -28.5536 0.00864297 0 0 0 0 0 0 0 0 0 0 0
806 0.000267975 -0.000701949 -0.00693555 -0.000959853 0.0328279 -5.97811e-06 -0.00457796 -0.000308809 -0.00119629 -0.00226024 0.152296 -0.000168982 -22.7919 -29.0036 277.755 0.711318 -28.8345 0.00940049 -17.0977 27.9964 277.755 0.711318 -28.8345 0.00940049 0 0 0 0 0 0 0 0 0 0 0
807 0.000263606 -0.000701997 -0.00693853 -0.000960441 0.0335112 -7.29796e-06 -0.00430727 -0.000306166 -0.00122526 -0.00225725 0.150074 -0.000164481 -22.974 -29.0036 277.88 0.711502 -29.1112 0.0101318 -17.2797 27.9964 277.88 0.711502 -29.1112 0.0101318 0 0 0 0 0 0 0 0 0 0 0
808 0.000259215 -0.000702034 -0.00694117 -0.000961013 0.0341905 -8.60611e-06 -0.00404314 -0.000303884 -0.00124572 -0.00225462 0.147817 -0.000159646 -23.1496 -29.0038 277.987 0.711699 -29.3833 0.0108382 -17.4554 27.9962 277.987 0.711699 -29.3833 0.0108382 0 0 0 0 0 0 0 0 0 0 0
809 0.00025477 -0.000702058 -0.00694339 -0.000961562 0.0348657 -9.90149e-06 -0.00378381 -0.000301965 -0.00126113 -0.00225235 0.145525 -0.000154542 -23.3186 -29.0042 278.074 0.711904 -29.6509 0.0115233 -17.6243 27.9958 278.074 0.711904 -29.6509 0.0115233 0 0 0 0 0 0 0 0 0 0 0
810 0.000250234 -0.000702071 -0.00694522 -0.000962081 0.0355366 -1.11832e-05 -0.00352764 -0.000300435 -0.00127526 -0.00225047 0.143195 -0.000149202 -23.4803 -29.0049 278.144 0.712115 -29.9137 0.0121885 -17.7861 27.9951 278.145 0.712115 -29.9137 0.0121885 0 0 0 0 0 0 0 0 0 0 0
811 0.000245575 -0.000702074 -0.00694675 -0.000962562 0.0362032 -1.24505e-05 -0.00327315 -0.000299274 -0.00129145 -0.00224898 0.140828 -0.000143683 -23.6347 -29.0057 278.205 0.712326 -30.1716 0.0128373 -17.9404 27.9943 278.205 0.712326 -30.1716 0.0128373 0 0 0 0 0 0 0 0 0 0 0
812 0.000240763 -0.000702068 -0.00694814 -0.000963006 0.0368653 -1.37024e-05 -0.00301877 -0.000298584 -0.00131215 -0.00224797 0.138423 -0.000138002 -23.7816 -29.0065 278.262 0.712544 -30.4246 0.0134701 -18.0874 27.9935 278.263 0.712544 -30.4246 0.0134701 0 0 0 0 0 0 0 0 0 0 0
813 0.000235778 -0.000702056 -0.00694953 -0.000963411 0.0375231 -1.49383e-05 -0.00276343 -0.000298337 -0.00133834 -0.00224741 0.135978 -0.000132219 -23.9212 -29.0074 278.323 0.712766 -30.6725 0.0140902 -18.2269 27.9926 278.324 0.712766 -30.6725 0.0140902 0 0 0 0 0 0 0 0 0 0 0
814 0.000230605 -0.000702039 -0.00695103 -0.00096378 0.0381762 -1.61577e-05 -0.00250614 -0.00029849 -0.00136982 -0.00224727 0.133493 -0.00012637 -24.0535 -29.0081 278.392 0.712992 -30.9153 0.0146995 -18.3592 27.9919 278.392 0.712992 -30.9153 0.0146995 0 0 0 0 0 0 0 0 0 0 0
815 0.000225243 -0.000702021 -0.00695272 -0.000964117 0.0388246 -1.736e-05 -0.00224613 -0.000298995 -0.00140544 -0.0022475 0.130969 -0.000120503 -24.179 -29.0088 278.471 0.713219 -31.1529 0.0153003 -18.4848 27.9912 278.471 0.713219 -31.1529 0.0153003 0 0 0 0 0 0 0 0 0 0 0
816 0.000219697 -0.000702002 -0.00695459 -0.000964425 0.039468 -1.8545e-05 -0.00198291 -0.000299796 -0.00144352 -0.00224803 0.128407 -0.000114643 -24.2982 -29.0092 278.559 0.713448 -31.3852 0.0158937 -18.604 27.9908 278.56 0.713448 -31.3852 0.0158937 0 0 0 0 0 0 0 0 0 0 0
817 0.000213982 -0.000701986 -0.00695659 -0.00096471 0.0401064 -1.97124e-05 -0.00171626 -0.000300781 -0.00148226 -0.00224877 0.125807 -0.000108833 -24.4117 -29.0094 278.654 0.713675 -31.6123 0.0164819 -18.7174 27.9906 278.654 0.713675 -31.6123 0.0164819 0 0 0 0 0 0 0 0 0 0 0
818 0.000208116 -0.000701974 -0.00695865 -0.000964977 0.0407395 -2.08622e-05 -0.00144625 -0.000301866 -0.00152035 -0.00224961 0.12317 -0.000103084 -24.5198 -29.0095 278.75 0.713897 -31.8339 0.0170651 -18.8256 27.9905 278.75 0.713897 -31.8339 0.0170651 0 0 0 0 0 0 0 0 0 0 0
819 0.000202126 -0.000701966 -0.00696065 -0.000965231 0.0413671 -2.19944e-05 -0.00117295 -0.000302951 -0.00155715 -0.00225047 0.120498 -9.74226e-05 -24.6234 -29.0093 278.843 0.71411 -32.0502 0.0176446 -18.9292 27.9907 278.843 0.71411 -32.0502 0.0176446 0 0 0 0 0 0 0 0 0 0 0
820 0.000196036 -0.000701963 -0.00696252 -0.000965476 0.0419888 -2.31091e-05 -0.000896862 -0.000303977 -0.00159282 -0.00225125 0.117793 -9.18415e-05 -24.723 -29.009 278.931 0.714315 -32.2609 0.0182196 -19.0287 27.991 278.931 0.714315 -32.2609 0.0182196 0 0 0 0 0 0 0 0 0 0 0
821 0.000189869 -0.000701966 -0.0069642 -0.000965723 0.0426046 -2.4206e-05 -0.000618715 -0.000304965 -0.00162806 -0.00225198 0.115056 -8.63445e-05 -24.8188 -29.0084 279.01 0.714517 -32.4661 0.0187899 -19.1245 27.9916 279.01 0.714517 -32.4661 0.0187899 0 0 0 0 0 0 0 0 0 0 0
822 0.000183649 -0.000701977 -0.00696566 -0.000965981 0.0432141 -2.5285e-05 -0.000339048 -0.000305851 -0.00166406 -0.00225258 0.112288 -8.09491e-05 -24.9114 -29.0076 279.082 0.714716 -32.6657 0.0193563 -19.2172 27.9924 279.082 0.714716 -32.6657 0.0193563 0 0 0 0 0 0 0 0 0 0 0
823 0.000177396 -0.000701996 -0.00696693 -0.000966255 0.0438171 -2.63463e-05 -5.89906e-05 -0.000306509 -0.00170191 -0.0022529 0.109492 -7.56851e-05 -25.001 -29.0066 279.148 0.714908 -32.8598 0.01992 -19.3067 27.9934 279.148 0.714908 -32.8598 0.01992 0 0 0 0 0 0 0 0 0 0 0
824 0.000171122 -0.000702022 -0.00696807 -0.000966551 0.0444135 -2.73902e-05 0.000220423 -0.000306883 -0.00174266 -0.00225287 0.10667 -7.05387e-05 -25.0873 -29.0055 279.21 0.715092 -33.0483 0.02048 -19.393 27.9945 279.21 0.715092 -33.0483 0.02048 0 0 0 0 0 0 0 0 0 0 0
825 0.000164841 -0.000702056 -0.00696917 -0.000966873 0.0450029 -2.8417e-05 0.000498525 -0.000306959 -0.00178669 -0.00225248 0.103824 -6.54924e-05 -25.1708 -29.0043 279.272 0.715269 -33.2312 0.0210351 -19.4765 27.9957 279.272 0.715269 -33.2312 0.0210351 0 0 0 0 0 0 0 0 0 0 0
826 0.000158557 -0.000702096 -0.0069703 -0.000967228 0.0455852 -2.94266e-05 0.000774046 -0.00030677 -0.00183381 -0.00225174 0.100956 -6.05142e-05 -25.2508 -29.003 279.338 0.715445 -33.4085 0.0215833 -19.5566 27.997 279.338 0.715445 -33.4085 0.0215833 0 0 0 0 0 0 0 0 0 0 0
827 0.000152277 -0.000702143 -0.00697152 -0.000967618 0.0461602 -3.04192e-05 0.0010462 -0.000306301 -0.00188323 -0.00225064 0.0980681 -5.55922e-05 -25.3273 -29.0016 279.409 0.71562 -33.5802 0.0221236 -19.633 27.9984 279.41 0.71562 -33.5802 0.0221236 0 0 0 0 0 0 0 0 0 0 0
828 0.000146001 -0.000702195 -0.00697287 -0.000968045 0.0467277 -3.1395e-05 0.0013145 -0.000305536 -0.00193375 -0.00224917 0.0951623 -5.07023e-05 -25.3998 -29.0002 279.487 0.715794 -33.7464 0.0226546 -19.7055 27.9998 279.487 0.715794 -33.7464 0.0226546 0 0 0 0 0 0 0 0 0 0 0
829 0.000139733 -0.000702252 -0.00697436 -0.00096851 0.0472874 -3.2354e-05 0.0015787 -0.000304531 -0.00198403 -0.00224736 0.0922398 -4.5815e-05 -25.4684 -28.9987 279.57 0.715971 -33.9069 0.0231745 -19.7742 28.0013 279.57 0.715971 -33.9069 0.0231745 0 0 0 0 0 0 0 0 0 0 0
830 0.000133474 -0.000702313 -0.00697595 -0.000969016 0.0478392 -3.32959e-05 0.00183828 -0.000303322 -0.00203274 -0.00224527 0.0893027 -4.09041e-05 -25.5326 -28.9973 279.656 0.716155 -34.0617 0.0236815 -19.8384 28.0027 279.656 0.716155 -34.0617 0.0236815 0 0 0 0 0 0 0 0 0 0 0
831 0.000127219 -0.000702377 -0.00697759 -0.000969561 0.0483829 -3.42208e-05 0.00209308 -0.000301898 -0.00207888 -0.00224288 0.0863521 -3.59664e-05 -25.592 -28.9958 279.743 0.716345 -34.2109 0.0241754 -19.8978 28.0042 279.743 0.716345 -34.2109 0.0241754 0 0 0 0 0 0 0 0 0 0 0
832 0.00012097 -0.000702441 -0.00697922 -0.000970142 0.0489183 -3.51288e-05 0.00234344 -0.000300251 -0.00212201 -0.00224018 0.0833889 -3.09831e-05 -25.6466 -28.9945 279.828 0.716537 -34.3543 0.024655 -19.9524 28.0055 279.828 0.716537 -34.3543 0.024655 0 0 0 0 0 0 0 0 0 0 0
833 0.000114656 -0.000702504 -0.00698086 -0.000970744 0.0494455 -3.60212e-05 0.00258519 -0.000298234 -0.0021624 -0.00223705 0.0804179 -2.59508e-05 -25.6913 -28.9935 279.913 0.716716 -34.4924 0.0251202 -19.997 28.0065 279.913 0.716716 -34.4924 0.0251202 0 0 0 0 0 0 0 0 0 0 0
834 0.000108059 -0.000702334 -0.00698539 -0.000970236 0.0499653 -3.69749e-05 0.00282523 -0.000275861 -0.00220813 -0.00221494 0.0774315 -2.27216e-05 -25.7275 -29.0137 280.117 0.715086 -34.6251 0.0256782 -20.0332 27.9863 280.117 0.715086 -34.6251 0.0256782 0 0 0 0 0 0 0 0 0 0 0
835 0.000101341 -0.000701527 -0.0069957 -0.000966798 0.0504769 -3.80979e-05 0.00309269 -0.000224246 -0.00224565 -0.00216724 0.0744036 -1.5695e-05 -25.7846 -29.0765 280.546 0.710176 -34.7504 0.0260451 -20.0903 27.9235 280.546 0.710176 -34.7504 0.0260451 0 0 0 0 0 0 0 0 0 0 0
836 9.4902e-05 -0.000699937 -0.00700905 -0.000959886 0.0509787 -3.93722e-05 0.00336165 -0.000179918 -0.00222434 -0.00213126 0.0713699 9.57981e-06 -25.8558 -29.1652 281.061 0.703941 -34.8694 0.0254546 -20.1616 27.8348 281.061 0.703941 -34.8694 0.0254546 0 0 0 0 0 0 0 0 0 0 0
837 8.88988e-05 -0.000697722 -0.00702105 -0.000949893 0.0514694 -4.06817e-05 0.00360104 -0.000174934 -0.00211561 -0.00213894 0.0683673 5.80423e-05 -25.9188 -29.2544 281.47 0.698545 -34.9837 0.0236357 -20.2245 27.7456 281.47 0.698545 -34.9837 0.0236357 0 0 0 0 0 0 0 0 0 0 0
838 8.31843e-05 -0.000695544 -0.00703325 -0.000939299 0.0519496 -4.17829e-05 0.00382912 -0.000248119 -0.00194395 -0.00222649 0.0653749 0.00012582 -25.9823 -29.295 281.849 0.697636 -35.0922 0.0207813 -20.288 27.705 281.849 0.697636 -35.0922 0.0207813 0 0 0 0 0 0 0 0 0 0 0
839 7.78726e-05 -0.00069396 -0.00704922 -0.000929782 0.0524183 -4.2551e-05 0.00407711 -0.000370788 -0.00172446 -0.00236369 0.0623619 0.000190733 -26.0774 -29.2826 282.349 0.700342 -35.1927 0.0180523 -20.3831 27.7174 282.349 0.700342 -35.1927 0.0180523 0 0 0 0 0 0 0 0 0 0 0
840 7.33878e-05 -0.000692942 -0.00706759 -0.000920773 0.0528739 -4.30902e-05 0.00432573 -0.000475132 -0.00142836 -0.00248361 0.0593554 0.000233441 -26.2053 -29.2587 282.897 0.702249 -35.2857 0.0164615 -20.511 27.7413 282.897 0.702249 -35.2857 0.0164615 0 0 0 0 0 0 0 0 0 0 0
841 6.99533e-05 -0.000692348 -0.00708161 -0.000912087 0.0533148 -4.35034e-05 0.00451947 -0.00055066 -0.0010256 -0.0025756 0.0564182 0.000257385 -26.3259 -29.235 283.207 0.702617 -35.3739 0.0158262 -20.6316 27.765 283.208 0.702617 -35.3739 0.0158262 0 0 0 0 0 0 0 0 0 0 0
842 6.72028e-05 -0.000691574 -0.00710019 -0.000901283 0.053742 -4.40244e-05 0.00471429 -0.00055723 -0.000584328 -0.00260223 0.0534866 0.00026373 -26.4794 -29.2593 283.676 0.697743 -35.4544 0.016105 -20.7851 27.7407 283.676 0.697743 -35.4544 0.016105 0 0 0 0 0 0 0 0 0 0 0
843 6.57706e-05 -0.000690425 -0.00712026 -0.000888283 0.0541524 -4.46688e-05 0.00490255 -0.000550624 -6.41079e-05 -0.00261901 0.0505786 0.000276823 -26.6779 -29.306 284.154 0.690983 -35.5262 0.0160219 -20.9837 27.694 284.154 0.690983 -35.5262 0.0160219 0 0 0 0 0 0 0 0 0 0 0
844 6.62044e-05 -0.000689252 -0.00713214 -0.000874921 0.0545432 -4.52605e-05 0.00502693 -0.000588219 0.000567496 -0.00268106 0.0477611 0.000307103 -26.8861 -29.3267 284.236 0.686775 -35.5916 0.0150155 -21.1918 27.6733 284.236 0.686775 -35.5916 0.0150155 0 0 0 0 0 0 0 0 0 0 0
845 6.85644e-05 -0.000688408 -0.00712964 -0.000862369 0.0549131 -4.5684e-05 0.00507877 -0.00065966 0.0012563 -0.00277687 0.0450386 0.000341371 -27.0885 -29.3136 283.709 0.685089 -35.6502 0.0137686 -21.3942 27.6864 283.709 0.685089 -35.6502 0.0137686 0 0 0 0 0 0 0 0 0 0 0
846 7.16154e-05 -0.000688074 -0.00710948 -0.000851223 0.0552664 -4.59196e-05 0.00498992 -0.000737995 0.00190172 -0.0028787 0.0424637 0.000366259 -27.1915 -29.2757 282.505 0.684578 -35.7076 0.0129772 -21.4972 27.7243 282.505 0.684578 -35.7076 0.0129772 0 0 0 0 0 0 0 0 0 0 0
847 7.4387e-05 -0.000687969 -0.00710114 -0.000840074 0.0556064 -4.61374e-05 0.00501418 -0.000768684 0.00229306 -0.0029337 0.0397519 0.000369225 -27.3811 -29.2579 281.923 0.681186 -35.7489 0.0133375 -21.6868 27.7421 281.923 0.681186 -35.7489 0.0133375 0 0 0 0 0 0 0 0 0 0 0
848 7.84426e-05 -0.000687795 -0.00710124 -0.000828243 0.0559273 -4.64359e-05 0.00509061 -0.000767188 0.00256531 -0.00295784 0.0369924 0.000365756 -27.6703 -29.2623 281.745 0.675515 -35.7759 0.0140271 -21.976 27.7377 281.745 0.675515 -35.7759 0.0140271 0 0 0 0 0 0 0 0 0 0 0
849 8.37201e-05 -0.00068785 -0.0070867 -0.000817705 0.0562285 -4.66656e-05 0.00494343 -0.000798137 0.00286799 -0.00301296 0.0344848 0.000372887 -27.835 -29.2379 280.969 0.672512 -35.8062 0.0141238 -22.1407 27.7621 280.969 0.672512 -35.8062 0.0141238 0 0 0 0 0 0 0 0 0 0 0
850 8.89532e-05 -0.000688241 -0.00706579 -0.000808597 0.0565134 -4.68115e-05 0.00473997 -0.000829613 0.00305725 -0.00306727 0.0320358 0.000374292 -27.9485 -29.2001 280.009 0.670298 -35.8302 0.0145008 -22.2542 27.7999 280.009 0.670298 -35.8302 0.0145008 0 0 0 0 0 0 0 0 0 0 0
851 9.37354e-05 -0.000688787 -0.00705007 -0.000800102 0.0567834 -4.69674e-05 0.00457852 -0.000832104 0.00306556 -0.00309223 0.0295371 0.000363941 -28.0824 -29.1739 279.365 0.666654 -35.8423 0.0154856 -22.3881 27.8261 279.365 0.666654 -35.8423 0.0154856 0 0 0 0 0 0 0 0 0 0 0
852 9.81549e-05 -0.000689336 -0.0070402 -0.000791925 0.0570384 -4.71801e-05 0.00440918 -0.000815932 0.0029543 -0.00309829 0.0270495 0.000350203 -28.2099 -29.159 279.027 0.662057 -35.846 0.016637 -22.5156 27.841 279.028 0.662057 -35.846 0.016637 0 0 0 0 0 0 0 0 0 0 0
853 0.000102197 -0.000689853 -0.00703258 -0.000784151 0.0572782 -4.7438e-05 0.00419767 -0.000796956 0.00279035 -0.00310116 0.0246166 0.000339367 -28.2997 -29.1474 278.814 0.65752 -35.8439 0.0176225 -22.6054 27.8526 278.814 0.65752 -35.8439 0.0176225 0 0 0 0 0 0 0 0 0 0 0
854 0.000105711 -0.000690356 -0.00702502 -0.000776905 0.0575029 -4.77154e-05 0.00395783 -0.000781031 0.00259924 -0.00310661 0.022227 0.000332056 -28.3483 -29.1347 278.621 0.653466 -35.8354 0.0184097 -22.654 27.8653 278.621 0.653466 -35.8354 0.0184097 0 0 0 0 0 0 0 0 0 0 0
855 0.000108518 -0.000690866 -0.00701725 -0.000770238 0.0577133 -4.79953e-05 0.00371312 -0.000767338 0.00238228 -0.00311383 0.0198561 0.000326625 -28.362 -29.1205 278.438 0.649871 -35.8193 0.0190857 -22.6677 27.8795 278.438 0.649871 -35.8193 0.0190857 0 0 0 0 0 0 0 0 0 0 0
856 0.000110484 -0.000691389 -0.00700968 -0.000764151 0.0579102 -4.82711e-05 0.00347893 -0.000753929 0.00213751 -0.0031209 0.0174878 0.000321743 -28.346 -29.1058 278.281 0.646618 -35.7954 0.019721 -22.6517 27.8942 278.281 0.646618 -35.7954 0.019721 0 0 0 0 0 0 0 0 0 0 0
857 0.00011154 -0.000691924 -0.00700263 -0.000758643 0.0580943 -4.8541e-05 0.0032634 -0.000739968 0.00186711 -0.00312698 0.0151136 0.000316908 -28.3034 -29.0912 278.163 0.643652 -35.7634 0.020342 -22.6091 27.9088 278.163 0.643652 -35.7634 0.020342 0 0 0 0 0 0 0 0 0 0 0
858 0.000111659 -0.000692471 -0.00699618 -0.000753719 0.0582662 -4.88034e-05 0.00307075 -0.000725439 0.00157625 -0.00313203 0.01273 0.00031204 -28.2357 -29.0766 278.082 0.640975 -35.7235 0.0209532 -22.5414 27.9234 278.082 0.640975 -35.7235 0.0209532 0 0 0 0 0 0 0 0 0 0 0
859 0.000110845 -0.000693031 -0.00699026 -0.000749398 0.0584266 -4.90566e-05 0.00290391 -0.000710619 0.00127053 -0.00313627 0.0103347 0.000307155 -28.1447 -29.0618 278.032 0.63861 -35.676 0.0215538 -22.4505 27.9382 278.032 0.63861 -35.676 0.0215538 0 0 0 0 0 0 0 0 0 0 0
860 0.000109123 -0.000693607 -0.00698479 -0.000745697 0.0585759 -4.92992e-05 0.00276524 -0.000695524 0.000954541 -0.00313966 0.00792588 0.000302175 -28.0327 -29.0468 278.009 0.636566 -35.6211 0.0221478 -22.3384 27.9532 278.009 0.636566 -35.6211 0.0221478 0 0 0 0 0 0 0 0 0 0 0
861 0.000106452 -0.000694169 -0.00697995 -0.000742497 0.0587149 -4.95408e-05 0.00265174 -0.000677712 0.000631321 -0.00313989 0.00550676 0.000296801 -27.8968 -29.0341 278.016 0.634632 -35.5593 0.0227509 -22.2025 27.9659 278.016 0.634632 -35.5593 0.0227509 0 0 0 0 0 0 0 0 0 0 0
862 0.000103054 -0.000694729 -0.00697637 -0.000739868 0.0588434 -4.9775e-05 0.00258707 -0.000660626 0.000302982 -0.00314026 0.00305461 0.000291981 -27.7612 -29.0212 278.077 0.63305 -35.4893 0.0233154 -22.0669 27.9788 278.077 0.63305 -35.4893 0.0233154 0 0 0 0 0 0 0 0 0 0 0
863 9.81286e-05 -0.000695237 -0.00697823 -0.000737515 0.0589653 -5.00235e-05 0.00250687 -0.00063812 -3.00149e-05 -0.00313498 0.0006319 0.000286702 -27.5665 -29.014 278.362 0.631294 -35.4171 0.0238925 -21.8723 27.986 278.362 0.631294 -35.4171 0.0238925 0 0 0 0 0 0 0 0 0 0 0
864 9.26782e-05 -0.000695417 -0.00699115 -0.000734124 0.0590769 -5.0378e-05 0.00257134 -0.000592232 -0.000349901 -0.00310789 -0.00191733 0.000280307 -27.4604 -29.0339 279.078 0.627603 -35.3311 0.0245251 -21.7661 27.9661 279.078 0.627603 -35.3311 0.0245251 0 0 0 0 0 0 0 0 0 0 0
865 8.73333e-05 -0.000695418 -0.00700051 -0.000730661 0.0591767 -5.07376e-05 0.00258359 -0.000572082 -0.000527933 -0.00310663 -0.00437337 0.000287618 -27.3107 -29.0453 279.568 0.625467 -35.2436 0.0244241 -21.6164 27.9547 279.568 0.625467 -35.2436 0.0244241 0 0 0 0 0 0 0 0 0 0 0
866 8.21052e-05 -0.000695429 -0.00700261 -0.000727668 0.0592646 -5.10239e-05 0.00258956 -0.000575328 -0.000601383 -0.00312846 -0.00678839 0.000301593 -27.1377 -29.0422 279.706 0.625017 -35.1514 0.0239573 -21.4434 27.9578 279.706 0.625017 -35.1514 0.0239573 0 0 0 0 0 0 0 0 0 0 0
867 7.68588e-05 -0.000695558 -0.00699797 -0.000725364 0.0593414 -5.1215e-05 0.00261233 -0.000587759 -0.000638483 -0.00315896 -0.00919493 0.000314251 -26.9536 -29.0288 279.553 0.625497 -35.0531 0.0235405 -21.2594 27.9712 279.553 0.625497 -35.0531 0.0235405 0 0 0 0 0 0 0 0 0 0 0
868 7.19944e-05 -0.000695884 -0.00698818 -0.000724056 0.0594062 -5.13025e-05 0.00269558 -0.000602729 -0.000697079 -0.003191 -0.011642 0.000322041 -26.8063 -29.0061 279.204 0.626649 -34.9452 0.0233585 -21.112 27.9939 279.204 0.626649 -34.9452 0.0233585 0 0 0 0 0 0 0 0 0 0 0
869 6.7333e-05 -0.000697368 -0.0069622 -0.000728577 0.0594604 -5.09605e-05 0.00269846 -0.000697804 -0.000776115 -0.0032957 -0.0139875 0.000332465 -26.5782 -28.8903 278.225 0.635661 -34.837 0.0230198 -20.8839 28.1097 278.225 0.635661 -34.837 0.0230198 0 0 0 0 0 0 0 0 0 0 0
870 6.14659e-05 -0.000699874 -0.00693317 -0.000737574 0.0595096 -5.03814e-05 0.00270715 -0.000744502 -0.00103278 -0.00334664 -0.016345 0.000304495 -26.3029 -28.7638 277.232 0.644002 -34.7251 0.0246521 -20.6086 28.2362 277.232 0.644002 -34.7251 0.0246521 0 0 0 0 0 0 0 0 0 0 0
871 5.44687e-05 -0.00070223 -0.00691504 -0.000746249 0.0595541 -5.00633e-05 0.00283968 -0.000652045 -0.00150995 -0.00325833 -0.0188386 0.000236652 -26.0891 -28.727 276.805 0.643665 -34.6022 0.028338 -20.3948 28.273 276.805 0.643665 -34.6022 0.028338 0 0 0 0 0 0 0 0 0 0 0
872 4.66007e-05 -0.000703362 -0.00690212 -0.000751123 0.0595939 -5.02918e-05 0.00294765 -0.000466694 -0.00207856 -0.0030801 -0.0212992 0.000171584 -25.8401 -28.7942 276.644 0.63567 -34.4784 0.031858 -20.1458 28.2058 276.644 0.63567 -34.4784 0.031858 0 0 0 0 0 0 0 0 0 0 0
873 3.76618e-05 -0.000703533 -0.0068941 -0.000754286 0.0596295 -5.07899e-05 0.00304349 -0.000339402 -0.00269218 -0.00295987 -0.0237352 0.000151606 -25.5533 -28.8646 276.708 0.630283 -34.3536 0.0330437 -19.859 28.1354 276.708 0.630283 -34.3536 0.0330437 0 0 0 0 0 0 0 0 0 0 0
874 2.76581e-05 -0.00070352 -0.00689202 -0.000758379 0.0596611 -5.12033e-05 0.00316402 -0.000311669 -0.00331659 -0.00293687 -0.0261807 0.000167952 -25.2521 -28.8832 277.018 0.631409 -34.2258 0.0323533 -19.5579 28.1168 277.018 0.631409 -34.2258 0.0323533 0 0 0 0 0 0 0 0 0 0 0
875 1.67429e-05 -0.000703722 -0.00689406 -0.000763953 0.0596885 -5.14202e-05 0.00330367 -0.000329159 -0.00390401 -0.00295721 -0.0286241 0.000190436 -24.9334 -28.8665 277.472 0.636041 -34.0956 0.0313353 -19.2392 28.1335 277.472 0.636041 -34.0956 0.0313353 0 0 0 0 0 0 0 0 0 0 0
876 5.00476e-06 -0.00070411 -0.00689782 -0.000770328 0.0597118 -5.15081e-05 0.0034578 -0.00033954 -0.00442425 -0.00296973 -0.0310575 0.000202557 -24.5912 -28.8468 277.956 0.640648 -33.9636 0.0308343 -18.8969 28.1532 277.956 0.640648 -33.9636 0.0308343 0 0 0 0 0 0 0 0 0 0 0
877 -7.68203e-06 -0.000704583 -0.00690353 -0.000777148 0.059732 -5.15329e-05 0.00363283 -0.000334536 -0.00487574 -0.00296635 -0.0334886 0.000205512 -24.2248 -28.8332 278.478 0.644537 -33.8299 0.0307896 -18.5306 28.1668 278.478 0.644537 -33.8299 0.0307896 0 0 0 0 0 0 0 0 0 0 0
878 -2.13247e-05 -0.000705269 -0.00691378 -0.00078527 0.0597498 -5.14584e-05 0.00385619 -0.0003369 -0.00526208 -0.00296852 -0.0359463 0.000205508 -23.8572 -28.8071 279.143 0.649529 -33.6931 0.0308883 -18.1629 28.1929 279.143 0.649529 -33.6931 0.0308883 0 0 0 0 0 0 0 0 0 0 0
879 -3.56858e-05 -0.000706288 -0.00693046 -0.000795246 0.0597651 -5.12666e-05 0.00413568 -0.000343026 -0.00556328 -0.00297196 -0.0384352 0.000199618 -23.506 -28.7661 280.014 0.655689 -33.553 0.0312816 -17.8118 28.2339 280.014 0.655689 -33.553 0.0312816 0 0 0 0 0 0 0 0 0 0 0
880 -5.02538e-05 -0.000707549 -0.0069522 -0.00080672 0.0597764 -5.1017e-05 0.00446102 -0.000331775 -0.00573778 -0.00295594 -0.0409371 0.000183852 -23.1805 -28.7264 281.01 0.661546 -33.4096 0.0321684 -17.4863 28.2736 281.01 0.661546 -33.4096 0.0321684 0 0 0 0 0 0 0 0 0 0 0
881 -6.43983e-05 -0.00070886 -0.00697385 -0.000819085 0.0597816 -5.07836e-05 0.00480876 -0.000296486 -0.00574793 -0.0029143 -0.0434205 0.000161476 -22.8776 -28.6993 281.902 0.666379 -33.2638 0.0333726 -17.1834 28.3007 281.902 0.666379 -33.2638 0.0333726 0 0 0 0 0 0 0 0 0 0 0
882 -7.77439e-05 -0.000710066 -0.00698983 -0.000831934 0.0597796 -5.06019e-05 0.00515236 -0.000245806 -0.00559676 -0.00285583 -0.0458569 0.000139119 -22.5828 -28.6856 282.469 0.670495 -33.1163 0.0345477 -16.8885 28.3144 282.469 0.670495 -33.1163 0.0345477 0 0 0 0 0 0 0 0 0 0 0
